id,name,state,category,latitude,longitude,price_range,rating,review_count,description,best_season,image_url
2182,Rose Garden Faridabad,Haryana,attraction,28.4292,77.3099,budget,3.9,699,"Rose Garden Faridabad is a renowned recreation landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2183,Satkunda Mandir,Haryana,attraction,28.481037,77.279328,budget,4.0,1004,"Satkunda Mandir is a renowned religious landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg/960px-Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2184,Sheetla Mata Mandir,Haryana,attraction,28.357012,77.333516,budget,4.2,1824,"Sheetla Mata Mandir is a renowned religious landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d4/Barsi_Gate_in_Hansi_India_2022.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2185,Shirdi Sai Baba Temple,Haryana,attraction,28.4334,77.3393,budget,4.4,1256,"Shirdi Sai Baba Temple is a renowned religious landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/The_holy_bhram_sarovar.jpg/960px-The_holy_bhram_sarovar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2186,Shiv Mandir,Haryana,attraction,28.382863,77.278797,budget,4.6,2641,"Shiv Mandir is a renowned religious landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/41/Pinjore_Garden_Panchkula.jpg/960px-Pinjore_Garden_Panchkula.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2187,Shri Maharani Vaishno Devi Mandir,Haryana,attraction,28.384638,77.297922,budget,4.7,2249,"Shri Maharani Vaishno Devi Mandir is a renowned religious landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/2/28/Dhosi_Hill.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2188,Tau Devilal Town Park Faridabad (Haryana),Haryana,attraction,28.4091,77.3192,budget,4.2,598,"Tau Devilal Town Park Faridabad (Haryana) is a renowned recreation landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg/960px-Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2189,Z Park,Haryana,attraction,28.405712,77.322203,budget,4.8,5594,"Z Park is a renowned recreation landmark situated in Faridabad, Faridabad district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/93/Mornihills.jpg/960px-Mornihills.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2190,Tau Devi Lal Park,Haryana,attraction,28.41125,77.33425,budget,4.7,5220,"Tau Devi Lal Park is a renowned recreation landmark situated in Faridabad, Gurugram district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2191,Barsi Gate,Haryana,attraction,28.098662,76.964391,budget,4.9,8324,"Barsi Gate is a renowned heritage landmark situated in Faridabad, Hisar district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d4/Barsi_Gate_in_Hansi_India_2022.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2192,O P Jindal Gyan Kendra,Haryana,attraction,28.41105,77.33285,budget,4.3,1970,"O P Jindal Gyan Kendra is a renowned cultural landmark situated in Faridabad, Hisar district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2193,Bhindawas Bird Sanctuary - RAMSAR Wetland,Haryana,attraction,28.4213,77.3046,budget,4.3,2034,"Bhindawas Bird Sanctuary - RAMSAR Wetland is a renowned wildlife landmark situated in Faridabad, Jhajjar district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg/960px-Antelope_enclosure_at_Mini_zoo_in_Tilyar_lake_complex.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2194,Karna Lake Karnal,Haryana,attraction,28.743388,76.976203,budget,4.6,6262,"Karna Lake Karnal is a renowned recreation landmark situated in Faridabad, Karnal district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/68/Culture_Gully_and_Nautanki_Mahal_auditorium%2C_Kingdom_of_Dreams%2C_Gurgaon.jpg/960px-Culture_Gully_and_Nautanki_Mahal_auditorium%2C_Kingdom_of_Dreams%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2195,Harsh Ka Tila,Haryana,attraction,27.976063,76.826422,budget,4.7,5073,"Harsh Ka Tila is a renowned cultural landmark situated in Faridabad, Kurukshetra district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Archaeological_site_Harsh_ka_Tila_Information_board.jpg/960px-Archaeological_site_Harsh_ka_Tila_Information_board.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2196,Srikrishna Museum,Haryana,attraction,28.41325,77.29825,mid,4.0,731,"Srikrishna Museum is a renowned cultural landmark situated in Faridabad, Kurukshetra district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d3/Archaeological_site_Harsh_ka_Tila_Information_board.jpg/960px-Archaeological_site_Harsh_ka_Tila_Information_board.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2197,Deer Park,Haryana,attraction,28.719288,76.864172,budget,4.4,2904,"Deer Park is a renowned recreation landmark situated in Faridabad, Panchkula district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2198,"Gurudwara 10th Paatshahi Sri Nada Sahib, Panchkula",Haryana,attraction,28.40675,77.30275,budget,4.7,23319,"Gurudwara 10th Paatshahi Sri Nada Sahib, Panchkula is a renowned religious landmark situated in Faridabad, Panchkula district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/The_holy_bhram_sarovar.jpg/960px-The_holy_bhram_sarovar.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2199,Ganga Park,Haryana,attraction,29.381712,76.983516,budget,4.4,3194,"Ganga Park is a renowned recreation landmark situated in Panipat, Panipat district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d6/Sthaneshwar_mahadev_mandir.jpg/960px-Sthaneshwar_mahadev_mandir.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2200,Kala Amb Park,Haryana,attraction,28.431,77.3225,budget,4.3,2527,"Kala Amb Park is a renowned recreation landmark situated in Faridabad, Panipat district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/e/e9/Haryana.png?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2201,Mela Ram Park,Haryana,attraction,29.407238,76.973797,budget,4.1,673,"Mela Ram Park is a renowned recreation landmark situated in Panipat, Panipat district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/65/Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg/960px-Baoli_Ghaus_Ali_Shah%2C_Farrukhnagar.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2202,"Ugra Kheri, Park",Haryana,attraction,29.380187,77.010328,budget,4.3,1448,"Ugra Kheri, Park is a renowned recreation landmark situated in Panipat, Panipat district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Elephas_maximus_%28Bandipur%29.jpg/960px-Elephas_maximus_%28Bandipur%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2203,Mansarovar Park,Haryana,attraction,28.895688,77.597578,budget,4.2,2874,"Mansarovar Park is a renowned recreation landmark situated in Faridabad, Rohtak district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Kurukshetra_Panorama_and_Science_Centre.JPG/960px-Kurukshetra_Panorama_and_Science_Centre.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2204,Khwaja Khizr Tomb,Haryana,attraction,28.006963,77.014078,budget,3.9,297,"Khwaja Khizr Tomb is a renowned cultural landmark situated in Faridabad, Sonipat district of Haryana. The destination attracts visitors seeking authentic regional heritage, architectural grandeur, and picturesque surroundings. It plays an integral role in the cultural landscape and local tourism identity of the region.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Khwaja_Khizr.jpg/960px-Khwaja_Khizr.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2205,Bhawani Amba Temple Ambala,Haryana,attraction,30.38,76.775,budget,4.9,9393,"Located in the heart of old Ambala City, an ancient Hindu temple dedicated to Goddess Bhawani Amba (Mata Ambika), from whom the historic city of Ambala derives its name, revered for centuries by rulers and citizens as the protector goddess of the region, featuring an ancient sanctum, decorative silver shikhara, and bustling Navratri celebrations.",Oct-Mar,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2206,Gurudwara Panjokhara Sahib Ambala,Haryana,attraction,30.383333,76.866667,budget,4.9,6699,"Situated 8 km from Ambala on the Ambala-Naraingarh road, the historic gurudwara where the eighth Sikh Guru, Guru Har Krishan Ji (aged seven), stayed in 1664 on his way to Delhi, renowned for the miracle where the child Guru bestowed profound spiritual wisdom upon an illiterate village deaf-mute water carrier Chhajju Ram, who then recited deep philosophical commentaries on the Bhagavad Gita to humble the proud scholar Pandit Lal Chand.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Kurukshetra_Panorama_and_Science_Centre.JPG/960px-Kurukshetra_Panorama_and_Science_Centre.JPG?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2207,Fort of Loharu & Rawatsar Haveli,Haryana,attraction,28.433333,75.816667,mid,4.3,621,"Constructed in 1570 CE by Thakur Arjun Singh and later seat of the princely State of Loharu under Nawab Ahmad Baksh Khan, a historic mud-and-stone fortress with royal baradaris, sheesh mahal rooms, and arched gateways, culturally renowned as the ancestral home of Nawabzada Mirza Ghalib's wife Umrao Begum and Urdu literary patron Nawab Ziauddin Ahmad Khan.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Elephas_maximus_%28Bandipur%29.jpg/960px-Elephas_maximus_%28Bandipur%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2208,Star Monument Bhiwani (Tara Maqbara),Haryana,attraction,28.733333,76.083333,mid,4.1,368,"Situated 12 km from Bhiwani at Dinod village, an astonishing hexagonal six-pointed star-shaped marble monument rising 88 feet, built to enshrine the samadhi of spiritual master Param Sant Huzur Tara Chand Ji Maharaj (Bade Maharaj Ji), engineered without a single supporting pillar or column using innovative geometric cantilevered architecture, surrounded by lush landscaped star-patterned fountains.",Oct-Mar,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/98/Elephas_maximus_%28Bandipur%29.jpg/960px-Elephas_maximus_%28Bandipur%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail
2209,Tosham Hill & Rock Inscriptions,Haryana,attraction,28.883333,75.916667,budget,4.7,6397,"Rising 800 feet abruptly from the flat plains of Bhiwani, an isolated igneous rocky hill featuring historic 5th-century CE Sanskrit rock inscriptions carved on vertical basalt faces documenting the lineage of Acharya Somatrata, rock-cut water reservoirs (kunds) built by Prithviraj Chauhan, and ancient temples dedicated to Baba Mungipa and Lord Vishnu.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg/960px-Sultanpur_Bird_Sanctuary%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2210,Palace of Dadri (Charkhi Dadri Fort),Haryana,attraction,28.583333,76.266667,mid,3.9,834,"Built in the 18th century by the Phulkian rulers of Jind State on a high mound in Charkhi Dadri, a stately brick and stone palace-fortress featuring high defensive ramparts, ornamental wooden balconies, royal darbar courtyards, and ancient cenotaphs, associated with Dadri's legendary folk wrestling and Rajput valor.",Oct-Feb,https://upload.wikimedia.org/wikipedia/en/7/71/Jyotisar_Banyan.gif?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2211,Anangpur Dam,Haryana,attraction,28.46,77.27,budget,4.4,1470,"Constructed in the 8th century CE during the reign of King Anangpal I of the Tomar dynasty near Anangpur village, an extraordinary ancient hydraulic engineering marvel consisting of a 50-meter-wide gravity dam built of massive quartzite stone blocks, designed to trap rain torrents flowing through an Aravalli gully into a stepped reservoir.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Surajkund_dam_%22downstream%22_side.jpg/960px-Surajkund_dam_%22downstream%22_side.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
2212,Ancient Site of Tilpat (Tilaprastha of Mahabharata),Haryana,attraction,28.466667,77.333333,budget,4.0,1254,"Situated near the Yamuna River in northern Faridabad, an ancient archaeological mound identified with 'Tilaprastha', one of the five historic villages (along with Indraprastha, Paniprastha, Sonaprastha, and Baghpat) demanded by Yudhishthira from Duryodhana to avert the catastrophic Mahabharata war, excavated by ASI to reveal Painted Grey Ware (PGW) dating to 1000 BCE.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/7/7a/An_Indian_monkey_%28bandar%29_in_Malsi_Deer_Park_%28photo_-_Jim_Ankan_Deka%29.jpg?utm_source=en.wikipedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
2213,Badkhal Lake & Eco-Restoration Promenade,Haryana,attraction,28.416667,77.283333,budget,4.5,8855,"Constructed in 1947 shortly after independence by building an earthen bund between two Aravalli hill ridges to hold rainwater runoff, an iconic recreational lake in Faridabad undergoing comprehensive ecological rejuvenation with a modern lakefront promenade, boating jetties, and lush tree plantations.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/2/28/Dhosi_Hill.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2214,Mangar Bani Sacred Grove & Palaeolithic Aravallis,Haryana,attraction,28.383333,77.183333,budget,4.1,1024,"Nestled in a pristine Aravalli valley bordering Gurugram and Faridabad, an ancient 677-acre climax virgin forest dominated by pure stands of Dhau trees (Anogeissus pendula), preserved for centuries by local Gujjar villagers under the sacred protection of hermit Gudariya Baba, discovered in 2021 as the largest Stone Age Palaeolithic cave and stone-tool factory in the Indian subcontinent dating back 100,000 years.",Oct-Feb,https://upload.wikimedia.org/wikipedia/commons/d/d4/Barsi_Gate_in_Hansi_India_2022.png?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail_unscaled
2215,Raja Nahar Singh Palace Ballabgarh,Haryana,attraction,28.34,77.33,mid,4.8,26099,"Constructed in 1739 CE by Rao Balram and embellished by the 1857 martyr Raja Nahar Singh, an imposing double-storeyed Jat palace featuring ornamental sand-cast battlements, intricate cusped archways, a Darbar Hall, carved jharokhas, and a dazzling Sheesh Mahal (Mirror Palace), converted by Haryana Tourism into a heritage palace hotel.",Oct-Feb,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/68/Culture_Gully_and_Nautanki_Mahal_auditorium%2C_Kingdom_of_Dreams%2C_Gurgaon.jpg/960px-Culture_Gully_and_Nautanki_Mahal_auditorium%2C_Kingdom_of_Dreams%2C_Gurgaon.jpg?utm_source=en.wikipedia.org&utm_campaign=api&utm_content=thumbnail
